id_pdv;id_sku;fecha_min;fecha_max;anio_semana_min;anio_semana_max;count_nonzero;sum_cantidad;fecha;anio_semana;cantidad;cantidad_neta;cantidad_bruta;venta;venta_neta;venta_bruta;volumen_neto;volumen_bruto;precio
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;14/11/2023;202346;0;0;0;0.0;-577.81;0.0;0.0;0.0;0.0
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;16/11/2023;202346;0;-30;0;0.0;-2200.8;0.0;-7.5;0.0;0.0
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;17/11/2023;202346;9;9;9;660.24;660.24;660.24;2.25;2.25;73.36
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;18/11/2023;202346;0;0;0;0.0;-179.32;0.0;0.0;0.0;0.0
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;20/11/2023;202347;102;102;102;7482.72;7482.72;7482.72;25.5;25.5;73.36
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;21/11/2023;202347;0;0;0;0.0;-2032.31;0.0;0.0;0.0;0.0
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;25/11/2023;202347;0;-8;0;0.0;-586.88;0.0;-2.0;0.0;0.0
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;27/11/2023;202348;35;35;35;2567.6;2567.6;2567.6;8.75;8.75;73.36
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;28/11/2023;202348;0;0;0;0.0;-671.68;0.0;0.0;0.0;0.0
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;30/11/2023;202348;45;40;45;3301.2;2934.4;3301.2;10.0;11.25;73.36
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;01/12/2023;202348;0;0;0;0.0;-863.59;0.0;0.0;0.0;0.0
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;04/12/2023;202349;20;20;20;1467.2;1467.2;1467.2;5.0;5.0;73.36
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;05/12/2023;202349;0;0;0;0.0;-383.82;0.0;0.0;0.0;0.0
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;07/12/2023;202349;143;143;143;10490.48;10490.48;10490.48;35.75;35.75;73.36
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;08/12/2023;202349;0;0;0;0.0;-2744.31;0.0;0.0;0.0;0.0
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;11/12/2023;202350;25;25;25;1834.0;1834.0;1834.0;6.25;6.25;73.36
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;12/12/2023;202350;0;0;0;0.0;-479.77;0.0;0.0;0.0;0.0
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;14/12/2023;202350;141;141;141;10343.76;10343.76;10343.76;35.25;35.25;73.36
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;15/12/2023;202350;0;0;0;0.0;-2705.93;0.0;0.0;0.0;0.0
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;19/12/2023;202351;0;-24;0;0.0;-1895.22;0.0;-6.0;0.0;0.0
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;21/12/2023;202351;48;48;48;3521.28;3521.28;3521.28;12.0;12.0;73.36
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;22/12/2023;202351;0;0;0;0.0;-921.17;0.0;0.0;0.0;0.0
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;24/12/2023;202351;0;-48;0;0.0;-3521.28;0.0;-12.0;0.0;0.0
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;26/12/2023;202352;0;-19;0;0.0;-1393.84;0.0;-4.75;0.0;0.0
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;30/12/2023;202352;0;-31;0;0.0;-2274.16;0.0;-7.75;0.0;0.0
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;04/01/2024;202401;81;81;81;5942.16;5942.16;5942.16;20.25;20.25;73.36
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;05/01/2024;202401;0;0;0;0.0;-1554.47;0.0;0.0;0.0;0.0
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;08/01/2024;202402;48;48;48;3521.28;3521.28;3521.28;12.0;12.0;73.36
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;09/01/2024;202402;0;0;0;0.0;-921.17;0.0;0.0;0.0;0.0
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;15/01/2024;202403;29;29;29;2127.44;2127.44;2127.44;7.25;7.25;73.36
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;16/01/2024;202403;0;0;0;0.0;-556.54;0.0;0.0;0.0;0.0
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;18/01/2024;202403;103;103;103;7556.08;7556.08;7556.08;25.75;25.75;73.36
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;19/01/2024;202403;0;0;0;0.0;-1979.69;0.0;0.0;0.0;0.0
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;22/01/2024;202404;23;23;23;1687.28;1687.28;1687.28;5.75;5.75;73.36
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;23/01/2024;202404;0;-15;0;0.0;-1542.47;0.0;-3.75;0.0;0.0
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;25/01/2024;202404;30;30;30;2200.8;2200.8;2200.8;7.5;7.5;73.36
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;26/01/2024;202404;0;0;0;0.0;-576.61;0.0;0.0;0.0;0.0
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;27/01/2024;202404;0;-3;0;0.0;-220.08;0.0;-0.75;0.0;0.0
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;01/02/2024;202405;84;84;84;6162.24;6162.24;6162.24;21.0;21.0;73.36
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;02/02/2024;202405;0;0;0;0.0;-1614.51;0.0;0.0;0.0;0.0
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;05/02/2024;202406;38;38;38;2787.68;2787.68;2787.68;9.5;9.5;73.36
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;06/02/2024;202406;0;0;0;0.0;-730.37;0.0;0.0;0.0;0.0
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;08/02/2024;202406;45;45;45;3301.2;3301.2;3301.2;11.25;11.25;73.36
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;09/02/2024;202406;0;-14;0;0.0;-1891.95;0.0;-3.5;0.0;0.0
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;12/02/2024;202407;31;31;31;2274.16;2274.16;2274.16;7.75;7.75;73.36
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;13/02/2024;202407;0;0;0;0.0;-595.83;0.0;0.0;0.0;0.0
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;14/02/2024;202407;0;-14;0;0.0;-1027.04;0.0;-3.5;0.0;0.0
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;16/02/2024;202407;34;34;34;2494.24;2494.24;2494.24;8.5;8.5;73.36
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;17/02/2024;202407;0;0;0;0.0;-653.49;0.0;0.0;0.0;0.0
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;19/02/2024;202408;35;35;35;2567.6;2567.6;2567.6;8.75;8.75;73.36
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;20/02/2024;202408;0;0;0;0.0;-672.71;0.0;0.0;0.0;0.0
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;21/02/2024;202408;0;-9;0;0.0;-660.24;0.0;-2.25;0.0;0.0
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;23/02/2024;202408;44;44;44;3227.84;3227.84;3227.84;11.0;11.0;73.36
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;24/02/2024;202408;0;0;0;0.0;-845.69;0.0;0.0;0.0;0.0
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;26/02/2024;202409;39;39;39;2861.04;2861.04;2861.04;9.75;9.75;73.36
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;27/02/2024;202409;0;0;0;0.0;-749.59;0.0;0.0;0.0;0.0
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;28/02/2024;202409;0;1;0;0.0;326.2;0.0;0.25;0.0;0.0
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;04/03/2024;202410;14;14;14;1027.04;1027.04;1027.04;3.5;3.5;73.36
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;05/03/2024;202410;0;0;0;0.0;-269.08;0.0;0.0;0.0;0.0
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;07/03/2024;202410;0;-28;0;0.0;-2054.08;0.0;-7.0;0.0;0.0
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;08/03/2024;202410;47;47;47;3447.92;3447.92;3447.92;11.75;11.75;73.36
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;09/03/2024;202410;0;0;0;0.0;-609.59;0.0;0.0;0.0;0.0
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;11/03/2024;202411;31;31;31;2274.16;2274.16;2274.16;7.75;7.75;73.36
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;12/03/2024;202411;0;-1;0;0.0;-475.43;0.0;-0.25;0.0;0.0
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;15/03/2024;202411;43;43;43;3154.48;3154.48;3154.48;10.75;10.75;73.36
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;16/03/2024;202411;0;-1;0;0.0;-793.84;0.0;-0.25;0.0;0.0
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;18/03/2024;202412;44;44;44;3227.84;3227.84;3227.84;11.0;11.0;73.36
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;19/03/2024;202412;0;0;0;0.0;-737.24;0.0;0.0;0.0;0.0
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;20/03/2024;202412;0;-26;0;0.0;-1907.36;0.0;-6.5;0.0;0.0
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;21/03/2024;202412;40;33;40;2934.4;2420.88;2934.4;8.25;10.0;73.36
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;22/03/2024;202412;0;0;0;0.0;-670.22;0.0;0.0;0.0;0.0
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;25/03/2024;202413;28;28;28;2054.08;2054.08;2054.08;7.0;7.0;73.36
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;26/03/2024;202413;0;0;0;0.0;-469.15;0.0;0.0;0.0;0.0
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;28/03/2024;202413;57;57;57;4181.52;4181.52;4181.52;14.25;14.25;73.36
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;29/03/2024;202413;0;-10;0;0.0;-1688.66;0.0;-2.5;0.0;0.0
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;01/04/2024;202414;30;30;30;2200.8;2200.8;2200.8;7.5;7.5;73.36
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;02/04/2024;202414;0;0;0;0.0;-502.66;0.0;0.0;0.0;0.0
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;04/04/2024;202414;28;10;28;2054.08;733.6;2054.08;2.5;7.0;73.36
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;05/04/2024;202414;0;0;0;0.0;-469.15;0.0;0.0;0.0;0.0
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;08/04/2024;202415;31;31;31;2274.16;2274.16;2274.16;7.75;7.75;73.36
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;09/04/2024;202415;0;0;0;0.0;-402.07;0.0;0.0;0.0;0.0
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;11/04/2024;202415;35;35;35;2567.6;2567.6;2567.6;8.75;8.75;73.36
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;12/04/2024;202415;0;0;0;0.0;-453.95;0.0;0.0;0.0;0.0
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;15/04/2024;202416;19;19;19;1393.84;1393.84;1393.84;4.75;4.75;73.36
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;16/04/2024;202416;0;0;0;0.0;-246.43;0.0;0.0;0.0;0.0
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;18/04/2024;202416;28;28;28;2054.08;2054.08;2054.08;7.0;7.0;73.36
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;19/04/2024;202416;0;0;0;0.0;-363.16;0.0;0.0;0.0;0.0
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;22/04/2024;202417;50;50;50;3668.0;3668.0;3668.0;12.5;12.5;73.36
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;23/04/2024;202417;0;0;0;0.0;-648.5;0.0;0.0;0.0;0.0
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;25/04/2024;202417;48;48;48;3521.28;3521.28;3521.28;12.0;12.0;73.36
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;26/04/2024;202417;0;0;0;0.0;-622.56;0.0;0.0;0.0;0.0
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;29/04/2024;202418;15;15;15;1100.4;1100.4;1100.4;3.75;3.75;73.36
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;30/04/2024;202418;0;-17;0;0.0;-1441.67;0.0;-4.25;0.0;0.0
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;02/05/2024;202418;52;52;52;3814.72;3814.72;3814.72;13.0;13.0;73.36
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;03/05/2024;202418;0;0;0;0.0;-674.44;0.0;0.0;0.0;0.0
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;06/05/2024;202419;32;32;32;2347.52;2347.52;2347.52;8.0;8.0;73.36
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;07/05/2024;202419;0;0;0;0.0;-461.99;0.0;0.0;0.0;0.0
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;09/05/2024;202419;35;35;35;2567.6;2567.6;2567.6;8.75;8.75;73.36
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;10/05/2024;202419;0;0;0;0.0;-505.3;0.0;0.0;0.0;0.0
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;13/05/2024;202420;26;19;26;1907.36;1393.84;1907.36;4.75;6.5;73.36
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;14/05/2024;202420;0;0;0;0.0;-375.37;0.0;0.0;0.0;0.0
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;15/05/2024;202420;0;-21;0;0.0;-1540.56;0.0;-5.25;0.0;0.0
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;16/05/2024;202420;20;20;20;1467.2;1467.2;1467.2;5.0;5.0;73.36
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;17/05/2024;202420;0;-1;0;0.0;-362.11;0.0;-0.25;0.0;0.0
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;20/05/2024;202421;32;32;32;2347.52;2347.52;2347.52;8.0;8.0;73.36
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;21/05/2024;202421;0;0;0;0.0;-461.99;0.0;0.0;0.0;0.0
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;23/05/2024;202421;30;30;30;2200.8;2200.8;2200.8;7.5;7.5;73.36
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;24/05/2024;202421;0;0;0;0.0;-660.46;0.0;0.0;0.0;0.0
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;27/05/2024;202422;15;15;15;1100.4;1100.4;1100.4;3.75;3.75;73.36
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;28/05/2024;202422;0;-9;0;0.0;-990.47;0.0;-2.25;0.0;0.0
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;30/05/2024;202422;55;55;55;4034.8;4034.8;4034.8;13.75;13.75;73.36
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;31/05/2024;202422;0;-7;0;0.0;-1724.36;0.0;-1.75;0.0;0.0
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;03/06/2024;202423;41;41;41;3007.76;3007.76;3007.76;10.25;10.25;73.36
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;04/06/2024;202423;0;-12;0;0.0;-1782.95;0.0;-3.0;0.0;0.0
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;10/06/2024;202424;51;51;51;3741.36;3741.36;3741.36;12.75;12.75;73.36
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;11/06/2024;202424;0;0;0;0.0;-1122.78;0.0;0.0;0.0;0.0
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;13/06/2024;202424;47;47;47;3447.92;3447.92;3447.92;11.75;11.75;73.36
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;14/06/2024;202424;0;-1;0;0.0;-1108.08;0.0;-0.25;0.0;0.0
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;17/06/2024;202425;71;71;71;5208.56;5208.56;5208.56;17.75;17.75;73.36
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;18/06/2024;202425;0;0;0;0.0;-1563.09;0.0;0.0;0.0;0.0
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;21/06/2024;202425;23;23;23;1687.28;1687.28;1687.28;5.75;5.75;73.36
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;22/06/2024;202425;0;0;0;0.0;-506.35;0.0;0.0;0.0;0.0
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;24/06/2024;202426;23;23;23;1687.28;1687.28;1687.28;5.75;5.75;73.36
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;25/06/2024;202426;0;0;0;0.0;-506.35;0.0;0.0;0.0;0.0
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;27/06/2024;202426;32;-13;32;2347.52;-953.68;2347.52;-3.25;8.0;73.36
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;28/06/2024;202426;0;0;0;0.0;-704.49;0.0;0.0;0.0;0.0
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;01/07/2024;202427;34;34;34;2494.24;2494.24;2494.24;8.5;8.5;73.36
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;02/07/2024;202427;0;0;0;0.0;-748.52;0.0;0.0;0.0;0.0
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;04/07/2024;202427;87;87;87;6382.32;6382.32;6382.32;21.75;21.75;73.36
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;05/07/2024;202427;0;0;0;0.0;-1915.33;0.0;0.0;0.0;0.0
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;08/07/2024;202428;19;19;19;1393.84;1393.84;1393.84;4.75;4.75;73.36
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;09/07/2024;202428;0;-1;0;0.0;-491.65;0.0;-0.25;0.0;0.0
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;15/07/2024;202429;17;17;17;1247.12;1247.12;1247.12;4.25;4.25;73.36
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;16/07/2024;202429;0;1;0;0.0;-154.18;0.0;0.25;0.0;0.0
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;18/07/2024;202429;25;25;25;1834.0;1834.0;1834.0;6.25;6.25;73.36
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;19/07/2024;202429;0;-6;0;0.0;-990.54;0.0;-1.5;0.0;0.0
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;22/07/2024;202430;27;27;27;1980.72;1980.72;1980.72;6.75;6.75;73.36
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;23/07/2024;202430;0;0;0;0.0;-594.41;0.0;0.0;0.0;0.0
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;25/07/2024;202430;14;-39;14;1027.04;-2861.04;1027.04;-9.75;3.5;73.36
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;26/07/2024;202430;0;0;0;0.0;-308.22;0.0;0.0;0.0;0.0
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;29/07/2024;202431;18;18;18;1320.48;1320.48;1320.48;4.5;4.5;73.36
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;30/07/2024;202431;0;0;0;0.0;-396.28;0.0;0.0;0.0;0.0
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;31/07/2024;202431;0;-9;0;0.0;-660.24;0.0;-2.25;0.0;0.0
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;05/08/2024;202432;28;28;28;2054.08;2054.08;2054.08;7.0;7.0;73.36
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;06/08/2024;202432;0;0;0;0.0;-616.43;0.0;0.0;0.0;0.0
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;08/08/2024;202432;84;84;84;6162.24;6162.24;6162.24;21.0;21.0;73.36
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;09/08/2024;202432;0;-2;0;0.0;-1996.01;0.0;-0.5;0.0;0.0
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;12/08/2024;202433;17;17;17;1247.12;1247.12;1247.12;4.25;4.25;73.36
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;13/08/2024;202433;0;0;0;0.0;-374.26;0.0;0.0;0.0;0.0
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;15/08/2024;202433;32;32;32;2347.52;2347.52;2347.52;8.0;8.0;73.36
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;16/08/2024;202433;0;0;0;0.0;-631.72;0.0;0.0;0.0;0.0
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;19/08/2024;202434;28;28;28;2054.08;2054.08;2054.08;7.0;7.0;73.36
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;20/08/2024;202434;0;0;0;0.0;-552.75;0.0;0.0;0.0;0.0
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;22/08/2024;202434;41;41;41;3007.76;3007.76;3007.76;10.25;10.25;73.36
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;23/08/2024;202434;0;0;0;0.0;-809.39;0.0;0.0;0.0;0.0
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;26/08/2024;202435;22;22;22;1613.92;1613.92;1613.92;5.5;5.5;73.36
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;27/08/2024;202435;0;0;0;0.0;-434.31;0.0;0.0;0.0;0.0
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;29/08/2024;202435;0;-23;0;0.0;-1687.28;0.0;-5.75;0.0;0.0
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;30/08/2024;202435;34;34;34;2494.24;2494.24;2494.24;8.5;8.5;73.36
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;31/08/2024;202435;0;-5;0;0.0;-1038.0;0.0;-1.25;0.0;0.0
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;02/09/2024;202436;32;32;32;2347.52;2347.52;2347.52;8.0;8.0;73.36
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;03/09/2024;202436;0;0;0;0.0;-631.72;0.0;0.0;0.0;0.0
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;05/09/2024;202436;44;44;44;3227.84;3227.84;3227.84;11.0;11.0;73.36
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;06/09/2024;202436;0;0;0;0.0;-804.06;0.0;0.0;0.0;0.0
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;09/09/2024;202437;39;39;39;2861.04;2861.04;2861.04;9.75;9.75;73.36
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;10/09/2024;202437;0;-2;0;0.0;-859.4;0.0;-0.5;0.0;0.0
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;12/09/2024;202437;33;33;33;2420.88;2420.88;2420.88;8.25;8.25;73.36
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;13/09/2024;202437;0;0;0;0.0;-603.04;0.0;0.0;0.0;0.0
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;16/09/2024;202438;13;13;13;953.68;953.68;953.68;3.25;3.25;73.36
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;17/09/2024;202438;0;0;0;0.0;-237.56;0.0;0.0;0.0;0.0
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;18/09/2024;202438;0;-14;0;0.0;-1027.04;0.0;-3.5;0.0;0.0
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;19/09/2024;202438;47;47;47;3447.92;3447.92;3447.92;11.75;11.75;73.36
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;20/09/2024;202438;0;-7;0;0.0;-1372.4;0.0;-1.75;0.0;0.0
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;23/09/2024;202439;44;44;44;3227.84;3227.84;3227.84;11.0;11.0;73.36
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;24/09/2024;202439;0;0;0;0.0;-804.06;0.0;0.0;0.0;0.0
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;26/09/2024;202439;53;53;53;3888.08;3888.08;3888.08;13.25;13.25;73.36
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;27/09/2024;202439;0;0;0;0.0;-968.52;0.0;0.0;0.0;0.0
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;30/09/2024;202440;21;3;21;1540.56;220.08;1540.56;0.75;5.25;73.36
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;01/10/2024;202440;0;0;0;0.0;-383.75;0.0;0.0;0.0;0.0
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;03/10/2024;202440;32;32;32;2347.52;2347.52;2347.52;8.0;8.0;73.36
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;04/10/2024;202440;0;0;0;0.0;-584.77;0.0;0.0;0.0;0.0
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;07/10/2024;202441;13;13;13;953.68;953.68;953.68;3.25;3.25;73.36
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;08/10/2024;202441;0;0;0;0.0;-237.56;0.0;0.0;0.0;0.0
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;10/10/2024;202441;10;10;10;733.6;733.6;733.6;2.5;2.5;73.36
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;11/10/2024;202441;0;0;0;0.0;-182.74;0.0;0.0;0.0;0.0
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;14/10/2024;202442;23;23;23;1687.28;1687.28;1687.28;5.75;5.75;73.36
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;15/10/2024;202442;0;0;0;0.0;-420.3;0.0;0.0;0.0;0.0
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;17/10/2024;202442;28;18;28;2054.08;1320.48;2054.08;4.5;7.0;73.36
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;18/10/2024;202442;0;-1;0;0.0;-186.33;0.0;-0.25;0.0;0.0
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;19/10/2024;202442;0;-1;0;0.0;-73.36;0.0;-0.25;0.0;0.0
323606;542;30/09/2021;20/11/2025;202139;202547;361;13559;21/10/2024;202443;39;39;39;2861.04;2861.04;2861.04;9.75;9.75;73.36
